group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1741015850409,train,1,4,8,4 5 6 5 4 3 2 1 2 3 4 5 6 7 8,15,1018 4958 1357 634 3497 1017 645 624 685 557 355 1235 1105 965 2039,38 39 37 40 40 40 39 37 38 38 38 39 39 40 32,1 2 3 4 5 6 7 8 9 10 11 12 13 14,20691,1551534956.634,Sat Mar 02 2019 18:55:56 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,2,3,2,3 2,2,511 668,40 32,1,1179,1551534963.888,Sat Mar 02 2019 18:56:03 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,3,2,3,2 3,2,316 610,38 32,1,926,1551534970.896,Sat Mar 02 2019 18:56:10 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,4,2,3,2 3,2,521 553,38 32,1,1074,1551534978.058,Sat Mar 02 2019 18:56:18 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,5,10,7,10 1 10 9 8 7,6,343 413 205 319 545 474 373 483,37 39 39 38 37 38 38 32,1 2 4 6 7,3155,1551534987.285,Sat Mar 02 2019 18:56:27 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,6,10,7,10 9 8 7,4,372 314 354 420,38 38 38 32,1 2 3,1460,1551534994.824,Sat Mar 02 2019 18:56:34 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,7,10,7,10 9 8 7,4,373 303 371 431,38 38 38 32,1 2 3,1478,1551535002.376,Sat Mar 02 2019 18:56:42 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,8,4,3,4 3 2 3,4,283 306 240 149,40 40 38 32,1 2 3,978,1551535009.446,Sat Mar 02 2019 18:56:49 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,9,4,5,4 3 2 1 10 9 8 7 6 5,10,267 318 416 270 422 322 344 244 281 344 304 452 510,40 40 40 39 39 39 38 38 38 38 37 37 32,1 2 4 5 7 8 9 11 12,4494,1551535020.011,Sat Mar 02 2019 18:57:00 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,10,10,5,10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5,16,302 353 375 311 422 175 283 364 232 195 260 182 393 294 284 201 155 242 281 838 403 365 494 656 479,38 38 38 38 40 37 37 40 40 40 40 37 37 37 39 39 39 39 38 38 38 38 37 37 32,1 2 3 5 8 9 12 13 15 16 19 20 21 23 24,8539,1551535034.622,Sat Mar 02 2019 18:57:14 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,11,7,8,7 8,2,382 1055 479,38 40 32,2,1916,1551535042.617,Sat Mar 02 2019 18:57:22 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,12,2,3,2 3 4 3,4,364 341 294 158,38 38 40 32,1 2 3,1157,1551535049.854,Sat Mar 02 2019 18:57:29 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,13,4,5,4 3 2 1 10 1 2 3 4 5 4 5,12,176 363 352 314 414 252 314 163 142 203 243 194 301 333 264 284 381,40 40 40 39 39 39 37 37 37 37 38 38 38 38 40 38 32,1 2 4 5 7 8 11 12 13 15 16,4693,1551535060.618,Sat Mar 02 2019 18:57:40 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,14,10,7,10 9 8 7,4,512 292 182 162 293,38 38 38 38 32,1 2 3,1441,1551535068.125,Sat Mar 02 2019 18:57:48 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,15,10,7,10 9 8 7,4,153 164 212 413,38 38 38 32,1 2 3,942,1551535075.162,Sat Mar 02 2019 18:57:55 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,16,3,2,3 2,2,331 201 353,40 40 32,1,885,1551535082.126,Sat Mar 02 2019 18:58:02 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,17,4,5,4 5,2,1126 184 389,38 38 32,1,1699,1551535089.901,Sat Mar 02 2019 18:58:09 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,18,10,2,10 9 8 7 6 5 6 7 8 9 10 1 2,13,239 203 171 173 453 214 302 236 169 133 345 182 336 424 353 304 263 295 410,38 38 38 38 37 37 37 39 39 39 39 40 40 40 40 37 37 37 32,1 2 3 5 6 8 9 12 13 14 16 17,5205,1551535101.183,Sat Mar 02 2019 18:58:21 GMT+0500 (Pakistan Standard Time)
A,1741015850409,train,19,10,7,10 9 8 7,4,614 135 212 162 281,38 38 38 38 32,1 2 3,1404,1551535108.677,Sat Mar 02 2019 18:58:28 GMT+0500 (Pakistan Standard Time)
